-2.104926499876546842e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.327809465221450880e-01,6.666666666666666297e-01,7.992696995489407819e-01,4.284200424178162270e-01,-2.078812332730611556e-01,-7.338406942184718673e-01,8.954788163025719783e-01,-1.017914952521594696e+00,1.317251281883094371e+00,-9.886862931815396660e-01,1.803275944647639406e+00,5.928561507263852004e-01,-3.377861739830938514e-01,7.377351530800552171e-02
-8.745055443621814195e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.040107300864488160e-01,6.666666666666666297e-01,8.257429251936670989e-01,3.849422057264050845e-01,-4.659325956920605527e-02,-7.018433891223659904e-01,8.718048677528338342e-01,-1.004653244959400116e+00,1.194131676015384835e+00,-1.002312876601318514e+00,1.874818272693119070e+00,4.749996214856578303e-01,-2.606574706637024286e-01,8.410180745112827427e-02
-5.859707934748445979e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.401161971075470525e-01,6.666666666666666297e-01,8.489631720412514904e-01,6.755040296924710308e-01,-1.612842155009895917e-01,-7.112364860043958181e-01,8.907294503488802917e-01,-1.008650782420396741e+00,1.303112493120414328e+00,-9.928966579017090011e-01,1.859743000279268754e+00,5.333326311618016291e-01,-2.750611506064190026e-01,9.246182220582832567e-02
-1.480763634098671844e+00,0.000000000000000000e+00,2.023825466465437872e-01,-5.470599269253954844e-02,6.666666666666666297e-01,8.470996398955291662e-01,7.189818663838821733e-01,-3.297442495972863208e-01,-7.094590658836160690e-01,8.641799408426391604e-01,-1.004334410699347702e+00,1.164347097968357225e+00,-1.001468166270095050e+00,1.826720306595599919e+00,5.023803614910689053e-01,-3.233824940403772774e-01,8.508447067502934724e-02
-7.306531928165316270e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.486473683566609805e-01,3.333333333333333148e-01,8.556850448396891018e-01,5.397671261930008235e-01,-1.505319971043038996e-01,-7.129186955448699736e-01,8.885807171899775536e-01,-1.009530635147431354e+00,1.300316998953584546e+00,-9.946238977012240579e-01,1.820464610133931238e+00,3.845238322503438666e-01,-1.970032894986158689e-01,7.082257469568696562e-02
-9.264111779331056784e-01,0.000000000000000000e+00,2.023825466465437872e-01,-5.321816213209359936e-02,6.666666666666666297e-01,8.465471753593536430e-01,4.093319194061508237e-01,-3.512491561660113781e-01,-7.059393155365188965e-01,8.920885768386099812e-01,-1.000468451668301562e+00,1.161037313226326750e+00,-9.955579308627604540e-01,1.801820139920922381e+00,4.345236018503089714e-01,-2.369615705322995758e-01,4.672519365547742748e-02
-2.852887769030170162e-01,0.000000000000000000e+00,2.023825466465437872e-01,-9.601321045984340108e-02,6.666666666666666297e-01,8.295848238953005271e-01,4.390242841993644007e-01,-3.835058113560684823e-01,-7.184060532407272603e-01,9.035352577552990816e-01,-1.001182770241525910e+00,1.295644928375453420e+00,-9.923393232501795946e-01,1.790499980335910513e+00,5.607133711672126486e-01,-3.043326397728604582e-01,7.229804500184885963e-02
9.320446089802658651e-02,0.000000000000000000e+00,2.023825466465437872e-01,-1.092060868500810272e-01,3.333333333333333148e-01,8.408770399367748727e-01,3.658540827147412355e-01,-6.451378015546789524e-02,-7.211456382676366683e-01,8.719652425138334495e-01,-1.009323155687679829e+00,1.124735449871016257e+00,-1.003678844117790403e+00,1.874761597741051222e+00,5.511896212025965136e-01,-3.535836548388855416e-01,6.934710438952508549e-02
-4.105035604097158064e-01,0.000000000000000000e+00,2.023825466465437872e-01,-6.666888816574141619e-02,3.333333333333333148e-01,8.315090045174020617e-01,7.571579003181345691e-01,-3.333286355797528411e-01,-7.122379515923226156e-01,9.221571307349704094e-01,-1.000454969248534498e+00,1.330614432727656338e+00,-9.902172218024586359e-01,1.813156189679410835e+00,5.797615293822585558e-01,-3.052623114049272668e-01,6.934710438952508549e-02
-3.207540664977877598e-01,0.000000000000000000e+00,2.023825466465437872e-01,-7.939734009095410217e-02,6.666666666666666297e-01,8.512273818259892266e-01,6.373278897136802623e-01,-3.333286355797528411e-01,-7.157520875563050389e-01,8.661020927869013120e-01,-1.001635180327050234e+00,1.189071786478195669e+00,-1.009218850078035246e+00,1.829233867203435171e+00,4.690470720434565810e-01,-2.982924076131593383e-01,7.328365916636003785e-02
-6.886469159503384452e-01,0.000000000000000000e+00,2.023825466465437872e-01,-2.046842931141895292e-02,6.666666666666666297e-01,8.427886268861826125e-01,4.676568398727469766e-01,-1.361958625005119106e-01,-6.943009332742264839e-01,9.348132069247073739e-01,-1.004006588159449986e+00,1.286357976167170625e+00,-9.919588925884871289e-01,1.903390658458332219e+00,6.023808881197171283e-01,-1.835291527270518919e-01,5.557506455182818772e-02
-2.660502305628897890e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.275640715479280651e-01,6.666666666666666297e-01,8.486811400554779006e-01,4.337225874867440822e-01,-1.326114765180453903e-01,-7.283444470826851980e-01,8.490361616673197664e-01,-9.985948946695313300e-01,1.164827362144400080e+00,-1.002507446109129452e+00,1.831118971450257815e+00,5.976185194230511089e-01,-2.439309604804132947e-01,5.852895610476208099e-02
-5.637072791357428114e-01,0.000000000000000000e+00,2.023825466465437872e-01,-4.083682968391787876e-02,6.666666666666666297e-01,8.518063593573035330e-01,4.188763520678695507e-01,-2.150495354626372757e-01,-7.054218565595297141e-01,9.007702814202716013e-01,-1.010886117682922469e+00,1.280292668028404801e+00,-9.959450793974836680e-01,1.943345705157565328e+00,6.035710688652523581e-01,-2.406784586077738985e-01,3.737956473626096593e-02
-3.773381812030212057e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.178077148687088765e-01,3.333333333333333148e-01,8.490970626666966004e-01,5.980910922587494571e-01,-2.293894282692947595e-01,-7.439664680968536281e-01,9.385967163312775030e-01,-1.004105708912183426e+00,1.162823289225416667e+00,-1.001930455458729163e+00,1.836470252204859488e+00,5.380953290013743562e-01,-3.744920816050524293e-01,4.426410918480435525e-02
-1.840245914001680805e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.006804488551175242e-01,3.333333333333333148e-01,8.652376769877065943e-01,7.136800636267234266e-01,-3.154081149934910289e-01,-7.381106665091521357e-01,8.493459068468877105e-01,-1.001880859976143512e+00,1.280799989341127709e+00,-9.903993508046545768e-01,1.949173955952703485e+00,6.107141281958957668e-01,-3.126962160167892635e-01,5.852895610476208099e-02
-5.977504289499074863e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.821307491970844405e-02,6.666666666666666297e-01,8.408100946240523177e-01,5.641569459172849355e-01,1.434036258201774362e-02,-6.734067725835651830e-01,9.184306274301724526e-01,-1.000355099472481024e+00,1.146829651752101942e+00,-1.000182066799668146e+00,1.780515389831638373e+00,6.202378781605120128e-01,-1.918920866664122205e-01,5.065879749170227458e-02
-1.024633939295104268e+00,0.000000000000000000e+00,2.023825466465437872e-01,-8.361134349070889482e-02,6.666666666666666297e-01,8.414472350384485377e-01,4.432661717921537736e-01,-2.723987716313945318e-01,-7.389263895890623157e-01,9.680566038118767480e-01,-1.011056645325534964e+00,1.277027158600940959e+00,-9.965260510096810576e-01,1.947756552478554948e+00,4.428568419264853340e-01,-2.044371941104787815e-01,1.573736628550426175e-02
-1.635890253002488526e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.302114262558941027e-01,3.333333333333333148e-01,8.223041897243416054e-01,3.997883351007426311e-01,-2.365577304588708796e-01,-7.201355171724097559e-01,8.777533462333686476e-01,-9.979796968490385334e-01,1.147259696242644678e+00,-9.906984205596268689e-01,1.775683452913508376e+00,4.250001810285972681e-01,-2.722732918584430672e-01,1.819549981556721832e-02
-2.600559163244708927e-01,0.000000000000000000e+00,2.023825466465437872e-01,-3.944749104734881356e-02,6.666666666666666297e-01,8.344711688991296450e-01,4.729585365853658518e-01,-2.867273898294755638e-02,-6.940422037857335580e-01,8.623380664784048300e-01,-1.001273152388855392e+00,1.254080656914481340e+00,-1.007382382639224971e+00,2.023376299038232684e+00,5.476187498230861150e-01,-2.509002219676127465e-01,4.327849502028793816e-02
-4.725298857935678748e-02,0.000000000000000000e+00,2.023825466465437872e-01,-1.419661484118365791e-01,3.333333333333333148e-01,8.267036898549595669e-01,7.667023329798517972e-01,-2.652304694418184394e-01,-7.176027285901936947e-01,9.177342870730764712e-01,-9.980139022473375476e-01,1.159919156555256903e+00,-9.975511486723154242e-01,1.757921946673371760e+00,5.785713486367233260e-01,-1.979323188261142563e-01,6.246255994098168923e-02
2.163365550893621703e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.636142060275220522e-01,3.333333333333333148e-01,8.307847026314901795e-01,5.874868504772012834e-01,-2.508835300047768807e-02,-7.016148369431099985e-01,8.652147098292450877e-01,-1.006084878199131838e+00,1.242845180908728864e+00,-9.975710534812978203e-01,2.012398837527874740e+00,5.285702624651357207e-01,-4.785691869284856570e-01,5.557506455182818772e-02
-1.104001911545439141e+00,0.000000000000000000e+00,2.023825466465437872e-01,-8.735723358933730753e-02,3.333333333333333148e-01,8.317719802879192104e-01,4.379644750795334551e-01,-2.867273898294755638e-02,-7.130160115188429737e-01,8.944128382792355669e-01,-9.970891081210787599e-01,1.178253031372954895e+00,-9.965914880692124944e-01,1.784125107573162561e+00,5.071427301877371452e-01,-3.229178509157147881e-01,6.590335669495095416e-02
-7.502369890131408425e-01,0.000000000000000000e+00,2.023825466465437872e-01,-4.975176284866322102e-02,6.666666666666666297e-01,8.477583221184742390e-01,4.379644750795334551e-01,-2.329738142517646105e-01,-7.133666765308267488e-01,9.285872746956719270e-01,-1.003837059214599092e+00,1.244055577818477198e+00,-1.004244389503023971e+00,2.006784574402226795e+00,5.749991606855903159e-01,-3.173422618806761575e-01,4.770785687938373237e-02
2.307924529171255859e-02,0.000000000000000000e+00,2.023825466465437872e-01,-2.765440499596420049e-02,6.666666666666666297e-01,8.405786030352591087e-01,3.605515376458118815e-01,-2.974875944072291611e-01,-7.024109096821199438e-01,9.001549402394289912e-01,-9.990967402942017017e-01,1.173412878582123176e+00,-9.946400703585227543e-01,1.766976962029238152e+00,5.523798019481318544e-01,-2.369615705322995758e-01,5.164146071560333368e-02
-8.985390813210717420e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.158891512129544138e-01,3.333333333333333148e-01,8.475281561794392182e-01,7.423117709437969669e-01,-4.802837631073178515e-01,-7.236550335868776607e-01,9.340308162177843876e-01,-1.006464882697017282e+00,1.235685903539257335e+00,-1.004557641434398185e+00,1.965664777987129463e+00,4.119042431128481230e-01,-3.902895624608441194e-01,7.082257469568696562e-02
-7.498257500277677456e-02,0.000000000000000000e+00,2.023825466465437872e-01,-4.241196269873508118e-02,6.666666666666666297e-01,8.521667703849520326e-01,6.702014846235416767e-01,-1.756245780830073544e-01,-7.194161743359542838e-01,8.955269828505888485e-01,-9.956994201872885197e-01,1.236322361186126484e+00,-9.871068465887228305e-01,1.720870034668385840e+00,4.250001810285972681e-01,-2.922521754534573302e-01,4.426410918480435525e-02
-4.608725194525997715e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.814374324520315329e-01,3.333333333333333148e-01,8.285494914351837492e-01,4.909867444326617703e-01,-1.469480808971942998e-01,-7.135898482596005898e-01,8.715947028523115536e-01,-1.007833597977835893e+00,1.253470846447674036e+00,-1.006841220644994150e+00,2.022125742385592506e+00,5.380953290013743562e-01,-3.689164925700137987e-01,4.967318332718585749e-02
-7.804073503990678340e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.082378903349612564e-01,3.333333333333333148e-01,8.401413043217107468e-01,4.188763520678695507e-01,1.684600340962933707e-01,-7.078741723171164679e-01,9.512212226861734843e-01,-9.994892285140924981e-01,1.166650849173885174e+00,-9.943885233349981645e-01,1.755555635006422088e+00,5.285702624651357207e-01,-3.336046427829570393e-01,5.016599040944668547e-02
-6.076257596875056510e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.493002923464095133e-01,3.333333333333333148e-01,8.722667691172983906e-01,3.902439024390254030e-01,-9.677043534552171034e-02,-7.208476080973448274e-01,8.858211528266384249e-01,-1.009336388433005549e+00,1.232836500077377995e+00,-1.010022755550845419e+00,1.982261269675179571e+00,4.202374831890268725e-01,-3.289580830754159080e-01,3.885208410180750194e-02
-8.372703967090368293e-02,0.000000000000000000e+00,2.023825466465437872e-01,-1.240564802613770834e-01,3.333333333333333148e-01,8.341399221661316421e-01,6.850476139978792789e-01,-9.677043534552171034e-02,-7.090824343497316162e-01,9.170922468319108178e-01,-1.006926780411265820e+00,1.160166155416602285e+00,-9.936149726958883877e-01,1.745810721285428802e+00,6.428572368979728058e-01,-3.340692859076195287e-01,5.360678716341070460e-02
-2.702225207732076306e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.608842213909087160e-01,3.333333333333333148e-01,7.884643283806799241e-01,7.189818663838821733e-01,-1.182753419142500706e-01,-7.182310716336816059e-01,9.242079072063328349e-01,-1.006169517834336613e+00,1.260789596940903090e+00,-1.004116252295194744e+00,1.960986181243052906e+00,5.428563811264177641e-01,-4.130563048038343732e-01,5.901881224640755791e-02
-8.703233804667426243e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.077576038747049686e-01,3.333333333333333148e-01,8.526698544676839520e-01,5.397671261930008235e-01,-2.616465532347088119e-01,-7.056859664985097869e-01,8.741370667519345883e-01,-9.992882405897840492e-01,1.233637965262325720e+00,-9.954621389695285094e-01,1.721964337948501234e+00,3.845238322503438666e-01,-4.502267270895420892e-01,6.393507930653347104e-02
6.066556701239457852e-03,0.000000000000000000e+00,2.023825466465437872e-01,-1.559647895675778662e-01,3.333333333333333148e-01,8.282384608609788534e-01,4.284200424178162270e-01,-5.376156175878218230e-02,-7.329073030258026478e-01,8.485072316344169918e-01,-1.006567748566352005e+00,1.225333064128487415e+00,-1.005125177300530304e+00,1.960532516790284063e+00,6.107141281958957668e-01,-3.224533362519655944e-01,7.524898561416740184e-02
-3.669125570812128423e-01,0.000000000000000000e+00,2.023825466465437872e-01,-4.008910260639042544e-02,6.666666666666666297e-01,8.408972560955656483e-01,4.379644750795334551e-01,-1.612842155009895917e-01,-6.941367125681466854e-01,8.635591876901088648e-01,-9.979414966596985570e-01,1.220160641500112497e+00,-9.960448522525128245e-01,1.761567946977669052e+00,6.107141281958957668e-01,-2.718087771946938735e-01,4.082036149022498506e-02
-6.567170638754208367e-01,0.000000000000000000e+00,2.023825466465437872e-01,-9.289491434307424467e-02,3.333333333333333148e-01,8.381223397419943488e-01,4.231182396606574247e-01,-4.229345269385639261e-01,-6.973689597132921580e-01,9.440779612561456258e-01,-1.013564375402248308e+00,1.175280230969556694e+00,-1.004081170069361928e+00,1.945412751890697400e+00,5.428563811264177641e-01,-3.958647661131418083e-01,5.557506455182818772e-02
2.176602871415730944e-01,0.000000000000000000e+00,2.023825466465437872e-01,-7.322358103232422255e-02,3.333333333333333148e-01,8.328238833699973531e-01,7.476143160127263210e-01,-3.118237290110245086e-01,-7.335014919053464144e-01,8.616527304637400242e-01,-1.003283780655261248e+00,1.280477148505758445e+00,-9.918324970514448280e-01,1.744063861547858973e+00,5.880950986013394610e-01,-3.703101650221746755e-01,6.738177794172295343e-02
-2.758653318212338501e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.071918593781264056e-01,3.333333333333333148e-01,8.399857061814974823e-01,5.980910922587494571e-01,-2.652304694418184394e-01,-6.925803587824734819e-01,8.617505067522233109e-01,-9.984291108412817195e-01,1.229588413806108393e+00,-1.008284070486163975e+00,1.947610098046342886e+00,6.964275487345438220e-01,-2.546172385040013086e-01,6.147694577647051101e-02
-4.768603195272613782e-01,0.000000000000000000e+00,2.023825466465437872e-01,-9.045019969821718742e-02,3.333333333333333148e-01,8.269413125738793724e-01,4.326619300106041011e-01,-2.401416466659804794e-01,-7.132541549359207034e-01,9.068708363052198074e-01,-9.988026238037223115e-01,1.294542555034112308e+00,-9.908198398944253471e-01,1.782257217680941697e+00,5.702381085605469080e-01,-4.409341215181158402e-01,9.197196606418284182e-02
-7.868854752085358006e-01,0.000000000000000000e+00,2.023825466465437872e-01,-1.212861643500678516e-01,3.333333333333333148e-01,8.313066772232593493e-01,4.231182396606574247e-01,-2.329738142517646105e-01,-7.353780994611373023e-01,9.313778676966851799e-01,-1.001704589821408087e+00,1.159275524667600976e+00,-1.004367799318721222e+00,1.874461538298561658e+00,4.428568419264853340e-01,-4.678826519830704966e-01,4.573957949096624925e-02
